DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;GPWS;GPWSM;TCAS
XX/11/18;15:22:29;FINAL APPROACH;AIR;AIR;AIR;1260;1260.00;1013.0;936;1200;32.00;-30.490.167;-60.114.697;127;125;127;113.79;0.193;-755;1.04;0.00;-0.02;98;26.72;8;3.2;41404;30;5.27;3.0;0.1;7.74;0.16;80.5;80.5;578;579;-;-;8100.83;4037.92;4062.91;689.46;682.20;14160.;;0;WARNING;-;-
XX/11/18;15:22:30;FINAL APPROACH;AIR;AIR;AIR;1244;1244.00;1013.0;920;1195;32.00;-30.490.601;-60.114.086;127;124;127;113.79;0.192;-783;0.96;-0.00;-0.02;99;26.37;8;3.4;41404;30;4.57;2.6;-0.2;7.74;0.15;82.5;81.3;594;586;-;-;8101.24;4038.14;4063.10;783.81;700.35;14160.;;0;WARNING;-;-
XX/11/18;15:22:31;FINAL APPROACH;AIR;AIR;AIR;1236;1236.00;1013.0;912;1183;32.00;-30.491.073;-60.113.480;126;124;127;113.79;0.192;-762;1.01;0.00;-0.01;99;26.72;8;3.0;41404;30;0.70;3.0;0.2;8.44;0.14;83.5;82.0;583;585;-;-;8101.67;4038.37;4063.30;816.47;707.60;14160.;;0;WARNING;-;-
XX/11/18;15:22:32;FINAL APPROACH;AIR;AIR;AIR;1224;1224.00;1013.0;900;1171;32.00;-30.491.579;-60.112.873;126;124;127;113.79;0.192;-709;1.05;0.02;0.02;100;28.13;7;2.2;41404;30;0.00;3.7;0.5;8.79;0.12;84.9;84.6;595;610;-;-;8102.18;4038.62;4063.56;907.19;928.96;14160.;;0;WARNING;-;-
XX/11/18;15:22:33;FINAL APPROACH;AIR;AIR;AIR;1212;1212.00;1013.0;888;1157;32.00;-30.492.113;-60.112.530;126;124;127;113.79;0.191;-712;1.01;0.02;0.04;101;30.59;7;1.7;41404;30;-0.70;3.5;-0.0;8.09;0.11;86.1;85.9;597;605;-;-;8102.78;4038.92;4063.86;1066.8;1099.5;14160.;;0;WARNING;-;-
XX/11/18;15:22:34;FINAL APPROACH;AIR;AIR;AIR;1204;1204.00;1013.0;880;1148;32.00;-30.492.668;-60.111.855;127;125;127;113.79;0.192;-675;0.99;0.02;0.04;101;32.70;6;1.5;41404;30;-2.46;3.3;-0.1;8.09;0.08;87.0;86.4;592;590;-;-;8103.42;4039.24;4064.18;1175.7;1143.0;14160.;;0;WARNING;-;-
XX/11/18;15:22:35;FINAL APPROACH;AIR;AIR;AIR;1196;1196.00;1013.0;872;1138;32.00;-30.493.240;-60.111.179;127;125;127;113.79;0.192;-611;1.06;0.01;0.07;100;34.45;6;1.8;41404;30;-1.41;4.0;0.4;8.44;0.08;88.4;88.1;608;610;-;-;8104.16;4039.60;4064.56;1288.2;1364.4;14160.;;0;WARNING;-;-
XX/11/18;15:22:36;FINAL APPROACH;AIR;AIR;AIR;1188;1188.00;1013.0;864;1128;32.00;-30.493.820;-60.110.504;128;125;127;113.79;0.193;-568;1.05;0.02;0.11;100;32.70;5;1.8;41404;30;-3.16;4.4;0.3;7.91;0.07;89.6;90.4;626;636;-;-;8105.07;4040.03;4065.04;1549.4;1720.0;14160.;;0;WARNING;-;-
XX/11/18;15:22:37;FINAL APPROACH;AIR;AIR;AIR;1184;1184.00;1013.0;860;1117;32.00;-30.494.390;-60.109.829;130;127;127;113.79;0.195;-499;1.04;0.02;0.11;99;29.53;5;1.8;41404;30;-4.57;4.2;-0.0;6.86;0.05;90.9;91.1;643;648;-;-;8106.08;4040.52;4065.56;1752.6;1883.3;14160.;;0;WARNING;-;-
XX/11/18;15:22:38;FINAL APPROACH;AIR;AIR;AIR;1180;1180.00;1013.0;856;1115;32.25;-30.494.936;-60.109.219;131;129;127;113.79;0.198;-414;1.03;0.01;0.09;98;28.48;5;2.1;41404;30;-3.16;4.4;0.1;6.51;0.03;91.4;91.1;651;648;-;-;8107.14;4041.05;4066.09;1897.8;1919.6;14160.;;0;WARNING;-;-
XX/11/18;15:22:39;FINAL APPROACH;AIR;AIR;AIR;1176;1176.00;1013.0;852;1110;32.25;-30.495.458;-60.108.604;132;130;127;113.79;0.200;-356;1.03;-0.00;0.07;98;27.42;6;2.8;41404;30;-1.41;4.2;-0.1;5.28;0.03;91.1;90.5;645;644;-;-;8108.19;4041.57;4066.62;1894.2;1894.2;14160.;;0;WARNING;-;-
XX/11/18;15:22:40;FINAL APPROACH;AIR;AIR;AIR;1172;1172.00;1013.0;848;1107;32.25;-30.495.944;-60.107.990;132;136;127;113.79;0.209;-318;1.01;-0.01;0.05;97;26.72;7;3.2;41404;30;-1.41;3.5;-0.4;5.10;0.03;90.5;89.8;635;633;-;-;8109.17;4042.07;4067.10;1792.6;1727.2;14160.;;0;WARNING;-;-
XX/11/18;15:22:41;FINAL APPROACH;AIR;AIR;AIR;1168;1168.00;1013.0;844;1103;32.25;-30.496.404;-60.107.372;133;131;127;113.79;0.202;-292;0.99;0.01;0.03;97;33.75;8;3.0;41404;30;-2.81;2.6;-0.6;3.34;0.03;90.0;89.4;630;628;-;-;8110.10;4042.55;4067.55;1712.7;1636.5;14160.;;0;WARNING;-;-
XX/11/18;15:22:42;FINAL APPROACH;AIR;AIR;AIR;1164;1164.00;1013.0;840;1101;32.25;-30.496.843;-60.107.018;133;133;127;113.79;0.205;-275;0.94;-0.02;0.03;97;33.40;7;2.5;41404;30;-3.16;2.5;-0.2;4.57;0.02;89.9;89.4;629;626;-;-;8111.00;4043.01;4067.99;1665.5;1585.7;14160.;;0;WARNING;-;-
XX/11/18;15:22:43;FINAL APPROACH;AIR;AIR;AIR;1160;1160.00;1013.0;836;1098;32.25;-30.497.274;-60.106.339;134;132;127;113.79;0.204;-263;0.98;0.01;0.03;98;36.91;7;1.6;41404;30;-1.76;1.8;-0.5;1.93;0.02;89.8;89.4;629;626;-;-;8111.89;4043.46;4068.43;1632.9;1563.9;14160.;;0;WARNING;-;-
XX/11/18;15:22:44;FINAL APPROACH;AIR;AIR;AIR;1152;1152.00;1013.0;828;1082;32.25;-30.497.720;-60.105.663;135;134;127;113.79;0.207;-295;0.87;0.02;0.02;98;40.08;6;1.0;41404;30;-0.35;0.7;-0.7;2.99;0.02;89.8;89.4;630;626;-;-;8112.77;4043.91;4068.86;1618.4;1553.1;14160.;;0;WARNING;-;-
XX/11/18;15:22:45;FINAL APPROACH;AIR;AIR;AIR;1144;1144.00;1013.0;820;1049;32.25;-30.498.188;-60.104.980;136;134;127;113.79;0.207;-356;0.98;0.01;0.02;99;45.35;6;0.9;41404;30;2.11;0.5;-0.2;3.87;0.03;89.8;89.4;630;626;-;-;8113.65;4044.36;4069.29;1614.7;1549.4;14160.;;0;WARNING;-;-
XX/11/18;15:22:46;FINAL APPROACH;AIR;AIR;AIR;1140;1140.00;1013.0;816;1024;32.25;-30.498.676;-60.104.298;137;135;127;113.79;0.208;-357;1.01;-0.01;0.03;99;47.11;6;1.4;41404;30;2.46;0.9;0.2;4.40;0.02;89.8;89.4;631;626;-;-;8114.53;4044.81;4069.72;1614.7;1542.2;14160.;;0;WARNING;-;-
XX/11/18;15:22:47;FINAL APPROACH;AIR;AIR;AIR;1132;1132.00;1013.0;808;1014;32.25;-30.499.184;-60.103.687;138;136;127;113.79;0.210;-358;1.07;0.01;0.03;98;45.00;5;1.5;41404;30;0.00;1.1;0.1;2.81;0.02;89.9;89.4;632;627;-;-;8115.40;4045.26;4070.15;1614.7;1545.8;14160.;;0;WARNING;-;-
XX/11/18;15:22:48;FINAL APPROACH;AIR;AIR;AIR;1124;1124.00;1013.0;800;1003;32.50;-30.499.716;-60.103.073;139;137;127;113.79;0.211;-398;0.94;0.02;0.01;99;46.41;5;1.1;41404;30;0.70;0.0;-0.6;0.35;0.02;89.9;89.4;632;627;-;-;8116.28;4045.70;4070.58;1611.1;1538.5;14160.;;0;WARNING;-;-
XX/11/18;15:22:49;FINAL APPROACH;AIR;AIR;AIR;1116;1116.00;1013.0;792;991;32.50;-30.500.262;-60.102.459;139;135;127;113.79;0.208;-425;0.88;0.01;0.01;99;46.76;5;1.4;41404;30;2.81;-0.5;-0.4;2.81;0.01;89.8;89.4;632;627;-;-;8117.15;4046.15;4071.00;1603.9;1538.5;14160.;;0;WARNING;-;-
XX/11/18;15:22:50;FINAL APPROACH;AIR;AIR;AIR;1104;1104.00;1013.0;780;976;32.50;-30.500.817;-60.101.841;141;137;127;113.79;0.210;-483;0.95;-0.00;0.01;99;38.32;5;1.8;41404;30;2.81;-0.4;0.0;1.58;0.01;89.8;89.4;632;628;-;-;8118.02;4046.59;4071.43;1600.2;1538.5;14160.;;0;WARNING;-;-
XX/11/18;15:22:51;FINAL APPROACH;AIR;AIR;AIR;1088;1088.00;1013.0;764;974;32.50;-30.501.378;-60.101.200;141;140;127;113.79;0.216;-601;0.95;-0.01;-0.00;99;33.75;5;1.8;41404;30;-0.35;-0.5;-0.1;2.11;0.01;89.8;89.0;630;621;-;-;8118.88;4047.04;4071.84;1593.0;1487.7;14160.;;0;WARNING;-;-
XX/11/18;15:22:52;FINAL APPROACH;AIR;AIR;AIR;1076;1076.00;1013.0;752;984;32.50;-30.501.964;-60.100.517;143;141;127;113.82;0.217;-680;0.99;0.02;-0.01;100;36.21;5;1.3;41422;30;-2.11;-0.9;-0.2;1.76;-0.01;89.5;88.8;626;618;-;-;8119.71;4047.47;4072.25;1556.7;1444.2;14160.;;0;WARNING;-;-
XX/11/18;15:22:53;FINAL APPROACH;AIR;AIR;AIR;1060;1060.00;1013.0;736;984;32.50;-30.502.565;-60.099.834;143;143;127;113.82;0.220;-733;0.91;0.02;-0.02;100;40.78;5;0.9;41422;30;-0.70;-1.6;-0.5;0.88;-0.03;89.3;88.6;623;614;-;-;8120.52;4047.89;4072.63;1513.1;1400.6;14160.;;0;WARNING;-;-
XX/11/18;15:22:54;FINAL APPROACH;AIR;AIR;AIR;1040;1040.00;1013.0;716;965;32.50;-30.503.170;-60.099.148;144;143;127;113.82;0.220;-847;0.98;-0.01;-0.02;100;47.81;5;1.1;41422;30;-1.05;-1.8;-0.2;1.06;-0.04;89.0;88.4;620;611;-;-;8121.31;4048.30;4073.02;1476.9;1371.6;14160.;;0;WARNING;-;-
XX/11/18;15:22:55;FINAL APPROACH;AIR;AIR;AIR;1024;1024.00;1013.0;700;945;32.50;-30.503.795;-60.098.442;145;144;127;113.82;0.222;-924;1.00;-0.00;-0.02;100;50.98;5;0.9;41422;30;-3.16;-1.4;0.2;2.11;-0.04;89.0;88.3;619;610;-;-;8122.09;4048.70;4073.39;1455.1;1349.8;14160.;;0;WARNING;-;-
XX/11/18;15:22:56;FINAL APPROACH;AIR;AIR;AIR;1008;1008.00;1013.0;684;924;32.75;-30.504.432;-60.097.763;146;145;127;113.82;0.223;-936;1.03;0.02;-0.03;100;56.95;5;0.3;41422;30;-2.46;-1.1;0.2;1.58;-0.05;88.9;88.3;618;610;-;-;8122.87;4049.10;4073.76;1440.6;1342.6;14160.;;0;WARNING;-;-
XX/11/18;15:22:57;FINAL APPROACH;AIR;AIR;AIR;992;992.00;1013.0;668;894;32.75;-30.505.075;-60.097.073;146;147;127;113.82;0.226;-944;0.96;0.01;-0.05;100;62.58;5;0.4;41422;30;0.00;-1.9;-0.5;0.53;-0.06;88.8;87.5;616;598;-;-;8123.61;4049.50;4074.11;1422.4;1251.9;14160.;;0;WARNING;-;-
XX/11/18;15:22:58;FINAL APPROACH;AIR;AIR;AIR;972;972.00;1013.0;648;843;32.75;-30.505.712;-60.096.390;147;148;127;113.82;0.228;-989;0.95;-0.01;-0.06;99;64.34;5;1.1;41422;30;1.76;-2.3;-0.3;0.70;-0.08;87.6;86.1;595;580;-;-;8124.27;4049.85;4074.41;1280.9;1088.6;14160.;;0;WARNING;-;-
XX/11/18;15:22:59;FINAL APPROACH;AIR;AIR;AIR;956;956.00;1013.0;632;814;33.00;-30.506.349;-60.095.688;147;149;127;113.82;0.229;-1019;1.06;0.01;-0.06;99;62.93;6;1.5;41422;30;-0.70;-1.2;0.6;1.23;-0.08;87.0;86.0;588;579;-;-;8124.88;4050.18;4074.70;1179.3;1026.9;14160.;;0;WARNING;-;-
XX/11/18;15:23:00;FINAL APPROACH;AIR;AIR;AIR;944;944.00;1013.0;620;744;33.00;-30.506.983;-60.095.005;147;149;127;113.82;0.229;-960;1.00;0.01;-0.08;99;65.04;7;1.1;41422;30;-3.87;-1.1;0.2;0.53;-0.09;86.8;85.9;584;576;-;-;8125.46;4050.49;4074.97;1117.6;983.39;14160.;;0;WARNING;-;-
XX/11/18;15:23:01;FINAL APPROACH;AIR;AIR;AIR;928;928.00;1013.0;604;697;33.00;-30.507.610;-60.094.315;146;150;127;113.82;0.230;-920;0.99;0.01;-0.08;99;68.20;7;0.8;41422;30;-3.16;-1.2;-0.1;1.06;-0.10;86.6;85.6;582;567;-;-;8126.04;4050.80;4075.24;1095.8;957.99;14160.;;0;WARNING;-;-
XX/11/18;15:23:02;FINAL APPROACH;AIR;AIR;AIR;912;912.00;1013.0;588;657;33.00;-30.508.225;-60.093.632;146;147;127;113.82;0.226;-933;1.01;0.02;-0.09;99;69.96;8;0.9;41422;30;-1.41;-1.6;-0.2;0.35;-0.10;85.0;83.1;559;548;-;-;8126.52;4051.06;4075.45;961.62;776.55;14160.;;0;WARNING;-;-
XX/11/18;15:23:03;FINAL APPROACH;AIR;AIR;AIR;896;896.00;1013.0;572;636;33.00;-30.508.833;-60.092.937;145;147;126;113.82;0.226;-942;1.00;-0.00;-0.10;99;68.20;8;1.2;41422;30;1.05;-1.9;-0.3;0.70;-0.10;83.3;81.1;550;546;-;-;8126.92;4051.29;4075.63;805.58;631.40;14160.;;0;WARNING;-;-
XX/11/18;15:23:04;FINAL APPROACH;AIR;AIR;AIR;880;880.00;1013.0;556;618;33.25;-30.509.431;-60.092.251;145;144;126;113.82;0.221;-948;0.97;0.00;-0.10;99;64.69;7;1.6;41422;30;0.00;-1.4;0.3;1.76;-0.10;82.4;80.1;556;558;-;-;8127.29;4051.49;4075.80;733.01;616.89;14160.;;0;WARNING;-;-
XX/11/18;15:23:05;FINAL APPROACH;AIR;AIR;AIR;864;864.00;1013.0;540;614;33.25;-30.510.015;-60.091.568;144;146;126;113.82;0.223;-952;1.01;0.00;-0.09;99;61.52;7;1.3;41422;30;-2.11;-1.1;0.3;1.93;-0.10;82.0;80.1;564;572;-;-;8127.66;4051.69;4075.97;714.86;620.52;14160.;;0;WARNING;-;-
XX/11/18;15:23:06;FINAL APPROACH;AIR;AIR;AIR;848;848.00;1013.0;524;622;33.25;-30.510.597;-60.090.889;143;145;126;113.82;0.223;-955;1.01;0.01;-0.10;99;63.63;7;1.1;41422;30;-1.05;-1.2;-0.1;1.76;-0.11;82.0;80.0;569;576;-;-;8128.03;4051.89;4076.14;711.23;613.26;14160.;;0;WARNING;-;-
XX/11/18;15:23:07;FINAL APPROACH;AIR;AIR;AIR;832;832.00;1013.0;508;628;33.25;-30.511.174;-60.090.195;143;143;126;113.82;0.219;-956;1.17;-0.03;-0.08;99;64.69;7;1.2;41422;30;1.05;-0.5;0.4;3.34;-0.12;81.9;80.0;570;580;-;-;8128.40;4052.08;4076.32;707.60;620.52;14160.;;0;WARNING;-;-
XX/11/18;15:23:08;FINAL APPROACH;AIR;AIR;AIR;820;820.00;1013.0;496;615;33.50;-30.511.758;-60.089.512;142;143;126;113.82;0.219;-918;0.98;0.03;-0.09;99;64.69;7;1.0;41422;30;0.35;-0.7;-0.0;0.70;-0.12;81.9;80.0;573;582;-;-;8128.77;4052.28;4076.49;718.49;616.89;14160.;;0;WARNING;-;-
XX/11/18;15:23:09;FINAL APPROACH;AIR;AIR;AIR;808;808.00;1013.0;484;585;33.50;-30.512.352;-60.088.829;141;145;126;113.82;0.222;-853;0.96;0.02;-0.10;100;66.45;8;1.1;41422;30;2.46;-0.9;-0.1;1.41;-0.12;81.9;80.0;571;584;-;-;8129.14;4052.48;4076.66;707.60;620.52;14160.;;0;WARNING;-;-
XX/11/18;15:23:10;FINAL APPROACH;AIR;AIR;AIR;792;792.00;1013.0;468;564;33.50;-30.512.953;-60.088.150;140;145;126;113.82;0.222;-848;0.93;-0.01;-0.09;99;65.74;8;1.6;41422;30;1.41;-0.5;0.2;2.11;-0.13;81.8;80.0;572;584;-;-;8129.51;4052.68;4076.83;711.23;624.14;14160.;;0;WARNING;-;-
XX/11/18;15:23:11;FINAL APPROACH;AIR;AIR;AIR;776;776.00;1013.0;452;535;33.50;-30.513.546;-60.087.761;139;142;126;113.82;0.217;-885;1.09;0.02;-0.07;99;66.45;8;1.4;41422;30;-4.22;-0.2;0.2;4.22;-0.15;81.9;80.0;573;585;-;-;8129.88;4052.88;4077.01;718.49;627.77;14160.;;0;WARNING;-;-
XX/11/18;15:23:12;FINAL APPROACH;AIR;AIR;AIR;764;764.00;1013.0;440;500;33.50;-30.514.143;-60.087.082;139;136;126;113.82;0.208;-870;1.03;0.00;-0.08;99;67.50;8;0.8;41422;30;-5.63;-0.2;0.0;4.04;-0.15;81.9;79.8;573;582;-;-;8130.25;4053.08;4077.18;714.86;613.26;14160.;;0;WARNING;-;-
XX/11/18;15:23:13;FINAL APPROACH;AIR;AIR;AIR;752;752.00;1013.0;428;453;33.75;-30.514.731;-60.086.403;139;139;126;113.82;0.213;-821;1.01;0.03;-0.06;99;67.50;6;0.3;41422;30;-3.87;-1.1;-0.5;0.53;-0.15;81.8;79.4;572;580;-;-;8130.62;4053.27;4077.35;714.86;609.63;14160.;;0;WARNING;-;-
XX/11/18;15:23:14;FINAL APPROACH;AIR;AIR;AIR;736;736.00;1013.0;412;424;33.75;-30.515.311;-60.085.724;138;139;126;113.82;0.213;-827;0.87;0.01;-0.10;99;71.37;6;0.4;41422;30;-0.35;-2.3;-0.8;1.06;-0.15;81.3;77.8;566;564;-;-;8130.96;4053.46;4077.49;685.83;515.28;14160.;;0;WARNING;-;-
XX/11/18;15:23:15;FINAL APPROACH;AIR;AIR;AIR;720;720.00;1013.0;396;398;33.75;-30.515.878;-60.085.045;138;138;126;113.82;0.211;-871;0.90;0.02;-0.10;99;70.66;7;1.1;41422;30;2.11;-1.9;0.0;3.34;-0.15;80.3;75.9;555;558;-;-;8131.26;4053.64;4077.62;635.03;464.48;14160.;;0;WARNING;-;-
XX/11/18;15:23:16;FINAL APPROACH;AIR;AIR;AIR;704;704.00;1013.0;380;371;33.75;-30.516.434;-60.084.435;137;136;126;113.82;0.208;-900;1.06;-0.01;-0.07;98;63.98;7;2.0;41422;30;0.35;-0.4;0.9;4.75;-0.15;79.9;75.9;559;578;-;-;8131.58;4053.82;4077.77;635.03;529.80;14160.;;0;WARNING;-;-
XX/11/18;15:23:17;FINAL APPROACH;AIR;AIR;AIR;688;688.00;1013.0;364;326;34.00;-30.516.973;-60.083.828;137;138;126;113.82;0.211;-920;1.10;-0.01;-0.06;98;55.90;7;2.1;41422;30;-1.41;0.7;0.8;3.52;-0.16;79.9;76.0;563;586;-;-;8131.91;4054.00;4077.91;642.29;529.80;14160.;;0;WARNING;-;-
XX/11/18;15:23:18;FINAL APPROACH;AIR;AIR;AIR;676;676.00;1013.0;352;315;34.25;-30.517.492;-60.083.218;136;136;126;113.82;0.208;-894;0.92;0.02;-0.08;98;54.14;7;1.9;41422;30;-1.05;0.4;-0.0;2.81;-0.16;79.8;76.5;565;609;-;-;8132.26;4054.17;4078.08;642.29;613.26;14160.;;0;WARNING;-;-
XX/11/18;15:23:19;FINAL APPROACH;AIR;AIR;AIR;664;664.00;1013.0;340;332;34.25;-30.517.993;-60.082.611;135;134;126;113.82;0.204;-836;0.94;-0.01;-0.06;98;50.98;7;2.1;41422;30;-0.70;0.5;0.1;3.17;-0.18;83.0;80.5;626;652;-;-;8132.71;4054.41;4078.30;841.87;776.55;14160.;;0;WARNING;-;-
XX/11/18;15:23:20;FINAL APPROACH;AIR;AIR;AIR;652;652.00;1013.0;328;366;34.25;-30.518.482;-60.081.978;135;135;126;113.82;0.206;-798;1.03;0.03;-0.02;98;47.46;7;1.8;41422;30;-0.70;1.2;0.4;4.75;-0.17;86.0;84.8;638;672;-;-;8133.28;4054.70;4078.58;1063.2;997.90;14160.;;0;WARNING;-;-
XX/11/18;15:23:21;FINAL APPROACH;AIR;AIR;AIR;636;636.00;1013.0;312;377;34.00;-30.518.973;-60.081.299;135;135;126;113.82;0.206;-812;1.05;0.00;0.01;98;46.05;7;1.9;41422;30;2.11;1.8;0.4;6.68;-0.18;86.9;86.4;614;646;-;-;8133.93;4055.03;4078.90;1175.7;1175.7;14160.;;0;WARNING;-;-
XX/11/18;15:23:22;FINAL APPROACH;AIR;AIR;AIR;632;632.00;1013.0;308;375;34.25;-30.519.469;-60.080.620;136;133;126;113.82;0.203;-742;1.12;-0.00;0.04;98;42.54;6;2.3;41422;30;0.00;1.9;0.2;6.51;-0.18;88.1;88.5;621;639;-;-;8134.69;4055.40;4079.29;1324.4;1397.0;14160.;;0;WARNING;-;-
XX/11/18;15:23:23;FINAL APPROACH;AIR;AIR;AIR;624;624.00;1013.0;300;360;34.50;-30.519.962;-60.079.941;137;133;126;113.82;0.203;-616;1.06;-0.00;0.05;98;33.40;6;2.2;41422;30;-2.46;2.1;0.1;7.03;-0.20;88.9;88.8;617;628;-;-;8135.49;4055.79;4079.70;1404.3;1473.2;14160.;;0;WARNING;-;-
XX/11/18;15:23:24;FINAL APPROACH;AIR;AIR;AIR;620;620.00;1013.0;296;361;34.75;-30.520.463;-60.079.544;138;137;126;113.82;0.209;-531;1.06;0.01;0.03;98;26.02;6;1.9;41422;30;-3.16;2.1;0.0;3.34;-0.19;89.0;88.8;615;622;-;-;8136.31;4056.19;4080.11;1458.7;1487.7;14160.;;0;WARNING;-;-
XX/11/18;15:23:25;FINAL APPROACH;AIR;AIR;AIR;616;616.00;1013.0;292;358;34.75;-30.520.959;-60.078.865;138;141;126;113.82;0.215;-435;1.01;-0.01;-0.00;98;30.23;6;1.8;41422;30;-1.41;1.2;-0.5;2.99;-0.18;89.0;88.6;613;618;-;-;8137.12;4056.60;4080.52;1462.3;1473.2;14160.;;0;WARNING;-;-
XX/11/18;15:23:26;FINAL APPROACH;AIR;AIR;AIR;612;612.00;1013.0;288;366;34.75;-30.521.450;-60.078.178;138;140;126;113.82;0.213;-371;0.91;-0.01;-0.02;98;39.38;7;1.8;41422;30;-1.05;1.1;-0.2;1.23;-0.16;89.0;88.8;612;617;-;-;8137.94;4057.01;4080.93;1462.3;1466.0;14160.;;0;WARNING;-;-
XX/11/18;15:23:27;FINAL APPROACH;AIR;AIR;AIR;612;612.00;1013.0;288;389;34.50;-30.521.934;-60.077.496;139;140;126;113.82;0.214;-288;1.01;0.02;-0.01;98;44.65;7;1.9;41422;30;0.00;1.6;0.3;0.53;-0.18;89.0;88.6;611;616;-;-;8138.75;4057.41;4081.33;1458.7;1455.1;14160.;;0;WARNING;-;-
XX/11/18;15:23:28;FINAL APPROACH;AIR;AIR;AIR;604;604.00;1013.0;280;401;34.50;-30.522.413;-60.076.809;138;139;126;113.82;0.212;-272;0.88;-0.00;-0.02;97;45.70;8;2.6;41422;30;3.16;1.6;0.1;1.41;-0.19;89.0;88.8;611;616;-;-;8139.56;4057.82;4081.74;1455.1;1455.1;14160.;;0;WARNING;-;-
XX/11/18;15:23:29;FINAL APPROACH;AIR;AIR;AIR;596;596.00;1013.0;272;377;34.25;-30.522.876;-60.076.199;139;137;126;113.82;0.209;-341;0.95;-0.02;-0.01;97;41.13;8;3.3;41422;30;2.11;1.4;-0.1;2.11;-0.18;89.0;88.4;612;610;-;-;8140.36;4058.22;4082.14;1451.5;1429.7;14160.;;0;WARNING;-;-
XX/11/18;15:23:30;FINAL APPROACH;AIR;AIR;AIR;584;584.00;1013.0;260;331;34.25;-30.523.338;-60.075.588;139;138;126;113.82;0.210;-426;0.96;0.02;-0.03;97;35.51;8;3.0;41422;30;-1.05;1.4;-0.0;4.04;-0.19;88.5;86.6;603;585;-;-;8141.08;4058.61;4082.47;1411.5;1186.6;14160.;;0;WARNING;-;-
XX/11/18;15:23:31;FINAL APPROACH;AIR;AIR;AIR;572;572.00;1013.0;248;308;34.25;-30.523.798;-60.074.978;138;138;126;113.82;0.211;-523;1.00;0.01;-0.05;97;33.05;8;2.7;41422;30;-1.05;0.5;-0.5;3.17;-0.20;86.4;84.1;573;560;-;-;8141.65;4058.93;4082.72;1153.9;899.93;14160.;;0;WARNING;-;-
XX/11/18;15:23:32;FINAL APPROACH;AIR;AIR;AIR;564;564.00;1013.0;240;292;34.25;-30.524.256;-60.074.364;138;138;126;113.82;0.210;-549;0.90;-0.01;-0.07;98;33.05;8;2.6;41422;30;1.05;-0.5;-0.7;2.11;-0.21;85.0;82.1;562;557;-;-;8142.12;4059.20;4082.92;976.13;736.63;14160.;;0;WARNING;-;-
XX/11/18;15:23:33;FINAL APPROACH;AIR;AIR;AIR;552;552.00;1013.0;228;273;34.25;-30.524.719;-60.073.730;137;137;126;113.82;0.209;-566;0.99;-0.00;-0.07;98;33.75;8;2.7;41422;30;1.05;-0.2;0.1;2.64;-0.21;84.3;81.8;565;572;-;-;8142.57;4059.45;4083.12;885.41;707.60;14160.;;0;WARNING;-;-
XX/11/18;15:23:34;FINAL APPROACH;AIR;AIR;AIR;540;540.00;1013.0;216;265;34.25;-30.525.188;-60.073.051;137;139;126;113.82;0.212;-617;0.98;-0.01;-0.06;98;35.51;8;2.6;41422;30;-0.70;0.4;0.3;4.04;-0.24;84.0;81.8;569;579;-;-;8142.99;4059.68;4083.31;845.50;682.20;14160.;;0;WARNING;-;-
XX/11/18;15:23:35;FINAL APPROACH;AIR;AIR;AIR;528;528.00;1013.0;204;228;34.50;-30.525.653;-60.072.372;136;140;126;113.82;0.214;-651;0.99;-0.04;-0.07;97;38.67;9;2.6;41422;30;-3.16;0.4;0.1;2.64;-0.25;83.9;81.8;571;582;-;-;8143.41;4059.91;4083.49;827.35;674.95;14160.;;0;WARNING;-;-
XX/11/18;15:23:36;FINAL APPROACH;AIR;AIR;AIR;516;516.00;1013.0;192;221;34.50;-30.526.118;-60.071.697;135;138;126;113.82;0.210;-674;0.95;0.00;-0.07;98;46.05;8;1.3;41422;30;-5.98;0.5;0.1;2.99;-0.25;83.9;81.8;572;584;-;-;8143.82;4060.14;4083.68;820.10;674.95;14160.;;0;WARNING;-;-
XX/11/18;15:23:37;FINAL APPROACH;AIR;AIR;AIR;504;504.00;1013.0;180;190;34.25;-30.526.590;-60.070.992;134;137;126;113.82;0.208;-689;1.01;0.02;-0.06;98;55.20;7;-0.1;41422;30;-5.63;0.7;0.1;3.69;-0.23;83.9;81.6;572;584;-;-;8144.24;4060.37;4083.87;820.10;674.95;14160.;;0;WARNING;-;-
XX/11/18;15:23:38;FINAL APPROACH;AIR;AIR;AIR;492;492.00;1013.0;168;177;34.25;-30.527.074;-60.070.313;134;136;126;113.82;0.207;-699;1.00;0.01;-0.06;99;66.45;7;-0.6;41422;30;-3.16;0.5;-0.1;3.52;-0.21;83.8;82.4;570;593;-;-;8144.67;4060.60;4084.07;816.47;733.01;14160.;;0;WARNING;-;-
