DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;11:24:49;APPROACH;AIR;AIR;AIR;5428;5428.00;1013.0;2228;1880;19.50;-15.873.889;-48.035.755;176;185;163;164.50;0.308;-1600;1.01;-0.00;0.03;99;79.45;26;0.9;55683;5;-0.35;4.4;0.0;10.20;0.00;31.9;30.8;73.3;73.8;528;568;0;0;7127.90;3545.13;3582.78;464.48;460.85;9920.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;0.74;0.45;0.44;6.68
XX/08/21;11:24:50;APPROACH;AIR;AIR;AIR;5412;5412.00;1013.0;2212;1849;19.50;-15.873.966;-48.035.027;175;185;163;164.50;0.308;-1468;1.00;-0.00;0.02;99;78.05;26;1.1;55683;5;0.35;4.6;0.1;10.02;0.00;31.9;30.9;73.3;73.8;529;568;0;0;7128.16;3545.26;3582.91;468.11;460.85;9920.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;0.34;0.45;0.32;6.68
XX/08/21;11:24:51;APPROACH;AIR;AIR;AIR;5384;5384.00;1013.0;2184;1826;19.50;-15.874.042;-48.034.321;175;185;163;164.50;0.307;-1419;0.99;0.01;0.01;99;76.99;27;1.1;55683;5;0.35;4.4;-0.1;10.20;0.00;31.9;30.9;73.3;73.8;529;568;0;0;7128.42;3545.39;3583.03;468.11;460.85;9920.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.50;0.34;-0.11;0.38;6.68
XX/08/21;11:24:52;APPROACH;AIR;AIR;AIR;5356;5356.00;1013.0;2156;1788;19.50;-15.874.118;-48.033.318;174;184;163;164.50;0.306;-1505;1.01;0.01;0.00;100;75.94;27;1.5;55683;5;2.11;4.4;-0.0;10.20;0.00;31.9;30.8;73.3;73.8;529;568;0;0;7128.68;3545.51;3583.16;464.48;460.85;9920.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.50;2.89;-0.11;0.51;6.68
XX/08/21;11:24:53;APPROACH;AIR;AIR;AIR;5332;5332.00;1013.0;2132;1770;19.50;-15.874.193;-48.032.585;174;183;163;164.50;0.305;-1523;0.95;0.01;-0.00;100;74.53;27;1.8;55683;5;1.76;4.0;-0.2;9.85;0.00;31.9;30.8;73.3;73.8;529;568;0;0;7128.93;3545.65;3583.29;468.11;460.85;9920.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.25;2.89;0.00;0.44;6.71
XX/08/21;11:24:54;APPROACH;AIR;AIR;AIR;5304;5304.00;1013.0;2104;1734;19.50;-15.874.269;-48.031.857;173;183;163;164.50;0.304;-1535;0.94;0.01;-0.00;100;73.48;27;1.9;55683;5;1.41;3.5;-0.4;9.85;0.00;31.9;30.8;73.3;73.6;529;568;0;0;7129.19;3545.78;3583.42;468.11;460.85;9920.0;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.25;2.10;0.00;0.44;6.65
XX/08/21;11:24:55;APPROACH;AIR;AIR;AIR;5276;5276.00;1013.0;2076;1712;19.50;-15.874.344;-48.030.762;173;183;163;164.50;0.304;-1583;0.97;0.01;-0.00;100;72.42;27;2.0;55683;5;1.05;3.3;-0.2;10.02;0.00;31.9;30.8;73.3;73.8;530;568;0;0;7129.45;3545.91;3583.54;468.11;460.85;9920.0;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;2.10;-0.23;0.51;6.47
XX/08/21;11:24:56;APPROACH;AIR;AIR;AIR;5248;5248.00;1013.0;2048;1645;19.50;-15.874.421;-48.029.934;173;183;163;164.50;0.303;-1615;0.97;0.01;-0.00;100;71.72;27;2.1;55683;5;0.70;3.2;-0.1;10.02;0.00;31.9;30.8;73.3;73.8;530;569;0;0;7129.71;3546.04;3583.67;468.11;464.48;9920.0;25;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.90;4.14;-0.23;0.51;6.47
XX/08/21;11:24:57;APPROACH;AIR;AIR;AIR;5216;5216.00;1013.0;2016;1615;19.50;-15.874.497;-48.029.114;172;182;163;164.50;0.302;-1676;1.04;0.01;0.01;100;71.37;27;1.9;55683;5;-0.70;3.0;-0.1;9.32;0.00;31.9;30.8;73.3;73.8;529;569;0;0;7129.97;3546.17;3583.80;468.11;464.48;9920.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.10;4.14;0.50;0.57;6.41
XX/08/21;11:24:58;APPROACH;AIR;AIR;AIR;5188;5188.00;1013.0;1988;1588;19.50;-15.874.268;-48.028.320;172;182;163;164.50;0.301;-1717;0.99;0.01;0.00;100;71.37;27;1.7;55683;5;-1.76;2.5;-0.3;8.79;-0.10;31.9;30.8;73.3;73.6;529;569;0;0;7130.23;3546.30;3583.93;471.74;460.85;9920.0;0;AP ENGAGED;-;0;0;-;-3.20;-2.10;2.95;0.50;0.57;6.41
XX/08/21;11:24:59;APPROACH;AIR;AIR;AIR;5164;5164.00;1013.0;1964;1554;19.75;-15.874.039;-48.027.500;172;182;163;164.50;0.301;-1665;0.99;0.01;0.00;100;71.72;27;1.7;55683;5;-1.41;2.6;0.0;8.62;-0.09;31.9;30.8;73.3;73.6;530;569;0;0;7130.49;3546.43;3584.06;468.11;464.48;9920.0;0;AP ENGAGED;-;0;0;-;-3.20;-2.70;2.95;0.73;0.70;6.41
XX/08/21;11:25:00;APPROACH;AIR;AIR;AIR;5136;5136.00;1013.0;1936;1524;19.75;-15.873.810;-48.026.676;172;182;163;164.50;0.302;-1630;1.00;0.01;0.00;100;71.72;27;1.8;55683;5;-1.05;2.6;0.0;8.62;-0.06;31.9;30.8;73.3;73.8;529;570;0;0;7130.75;3546.56;3584.19;468.11;464.48;9920.0;0;-;-;0;0;-;-2.75;-2.70;-1.35;0.73;0.70;6.41
XX/08/21;11:25:01;APPROACH;AIR;AIR;AIR;5108;5108.00;1013.0;1908;1502;19.75;-15.873.580;-48.025.883;172;182;163;164.50;0.302;-1647;1.01;0.00;-0.00;100;70.66;27;2.2;55683;5;1.05;2.8;0.1;8.79;-0.05;31.9;30.8;73.3;73.8;530;570;0;0;7131.01;3546.69;3584.32;471.74;468.11;9920.0;0;-;-;0;0;-;-2.75;-1.90;-1.35;4.36;0.57;6.41
XX/08/21;11:25:02;APPROACH;AIR;AIR;AIR;5084;5084.00;1013.0;1884;1483;19.75;-15.872.844;-48.024.788;172;182;163;164.50;0.301;-1618;1.04;-0.00;0.01;100;68.91;27;2.9;55683;5;4.57;3.3;0.3;9.32;-0.07;31.9;30.8;73.3;73.8;530;571;0;0;7131.27;3546.82;3584.45;471.74;471.74;9920.0;0;-;-;0;0;-;-2.35;-1.90;-1.52;4.36;0.44;6.41
XX/08/21;11:25:03;APPROACH;AIR;AIR;AIR;5060;5060.00;1013.0;1860;1470;19.75;-15.872.111;-48.024.055;172;182;163;164.50;0.301;-1559;1.08;-0.01;0.01;101;66.45;28;3.6;55683;5;8.09;3.9;0.4;9.67;-0.05;31.9;30.8;73.3;73.8;530;572;0;0;7131.53;3546.95;3584.58;471.74;471.74;9920.0;0;-;-;0;0;-;-2.35;-1.60;-1.52;4.13;0.25;6.41
XX/08/21;11:25:04;APPROACH;AIR;AIR;AIR;5040;5040.00;1013.0;1840;1452;20.00;-15.871.379;-48.023.354;171;181;163;164.50;0.300;-1480;1.12;-0.01;0.01;102;64.69;28;4.0;55683;5;10.20;4.4;0.4;9.85;-0.06;31.9;30.9;73.3;73.8;530;573;0;0;7131.79;3547.08;3584.71;471.74;475.37;9920.0;0;-;-;0;0;-;-2.55;-1.60;-1.24;4.13;0.32;6.41
XX/08/21;11:25:05;APPROACH;AIR;AIR;AIR;5020;5020.00;1013.0;1820;1435;20.00;-15.870.958;-48.022.655;171;181;163;155.31;0.299;-1388;1.10;-0.01;0.00;103;63.28;29;4.0;55683;10;12.31;4.4;0.1;8.97;-0.09;31.9;30.9;73.3;73.8;531;573;0;0;7132.06;3547.21;3584.84;475.37;475.37;9920.0;0;-;-;0;0;-;-2.55;-1.95;-1.24;2.37;0.38;6.38
XX/08/21;11:25:06;APPROACH;AIR;AIR;AIR;5008;5008.00;1013.0;1808;1418;20.00;-15.870.544;-48.021.919;170;180;163;155.31;0.297;-1247;1.10;-0.00;-0.01;105;62.58;29;4.0;55683;10;14.41;4.4;0.0;8.44;-0.11;31.9;30.9;73.3;73.8;531;573;0;0;7132.32;3547.35;3584.98;475.37;475.37;9920.0;0;-;-;0;0;-;-2.75;-1.95;0.85;2.37;0.57;6.38
XX/08/21;11:25:07;APPROACH;AIR;AIR;AIR;4996;4996.00;1013.0;1796;1396;19.75;-15.870.953;-48.021.191;169;179;163;155.31;0.296;-1073;1.12;-0.00;-0.01;107;62.93;29;4.1;55683;10;16.17;4.6;0.1;8.27;-0.15;31.9;30.8;73.3;73.8;531;573;0;0;7132.58;3547.48;3585.11;471.74;471.74;9920.0;0;AP ENGAGED;-;0;0;-;-2.75;-2.60;0.85;0.67;0.76;6.35
XX/08/21;11:25:08;APPROACH;AIR;AIR;AIR;4984;4984.00;1013.0;1784;1384;19.75;-15.871.375;-48.020.405;168;178;163;155.31;0.294;-956;1.15;0.00;-0.02;109;63.63;29;4.1;55683;10;16.88;4.9;0.2;8.27;-0.21;31.9;30.8;73.3;73.6;531;573;0;0;7132.85;3547.61;3585.24;475.37;471.74;9920.0;0;-;-;0;0;-;-3.80;-2.60;2.15;0.67;0.89;6.38
XX/08/21;11:25:09;FINAL APPROACH;AIR;AIR;AIR;4976;4976.00;1013.0;1776;1366;19.75;-15.871.645;-48.019.329;167;177;163;149.48;0.292;-839;1.11;0.00;-0.02;111;64.69;29;4.3;55683;15;17.93;4.7;-0.1;7.56;-0.32;31.9;30.8;73.3;73.8;530;572;0;0;7133.11;3547.74;3585.37;471.74;468.11;9920.0;0;-;-;0;0;-;-3.80;-2.70;2.15;0.50;0.95;6.35
XX/08/21;11:25:10;FINAL APPROACH;AIR;AIR;AIR;4968;4968.00;1013.0;1768;1354;19.75;-15.871.930;-48.018.589;166;175;163;149.48;0.289;-720;1.06;-0.00;-0.03;114;65.39;30;4.6;55683;15;19.34;4.6;-0.1;7.39;-0.38;31.8;30.6;73.3;73.6;530;572;0;0;7133.37;3547.87;3585.50;471.74;468.11;9920.0;0;-;-;0;0;-;-3.40;-2.70;3.74;0.50;0.95;6.38
XX/08/21;11:25:11;FINAL APPROACH;AIR;AIR;AIR;4960;4960.00;1013.0;1760;1362;19.50;-15.872.228;-48.017.899;166;174;163;149.48;0.287;-641;1.05;-0.00;-0.02;116;65.74;29;5.0;55683;15;20.04;4.6;-0.0;7.56;-0.48;31.8;30.6;73.3;73.8;530;572;0;0;7133.63;3548.00;3585.63;471.74;468.11;9920.0;0;-;-;0;0;-;-3.40;-2.65;3.74;-0.79;0.89;6.35
XX/08/21;11:25:12;FINAL APPROACH;AIR;AIR;AIR;4952;4952.00;1013.0;1752;1353;19.50;-15.872.541;-48.017.220;165;172;163;149.48;0.284;-588;1.04;-0.00;-0.02;118;66.09;29;5.3;55683;15;20.04;4.7;0.1;7.74;-0.58;31.8;30.6;73.3;73.8;530;572;0;0;7133.89;3548.13;3585.76;471.74;468.11;9920.0;0;-;-;0;0;-;-3.25;-2.65;3.40;-0.79;0.89;6.35
XX/08/21;11:25:13;FINAL APPROACH;AIR;AIR;AIR;4944;4944.00;1013.0;1744;1349;19.50;-15.872.867;-48.016.472;164;171;163;149.48;0.283;-552;1.05;-0.00;-0.02;120;66.80;29;5.5;55683;15;20.39;4.9;0.1;7.91;-0.74;31.8;30.6;73.3;73.8;530;572;0;0;7134.15;3548.26;3585.89;471.74;468.11;9920.0;0;-;-;0;0;-;-3.25;-2.50;3.40;-1.19;0.95;6.35
XX/08/21;11:25:14;FINAL APPROACH;AIR;AIR;AIR;4936;4936.00;1013.0;1736;1348;19.50;-15.873.066;-48.015.739;163;170;163;149.48;0.280;-528;1.04;-0.00;-0.02;122;67.15;29;5.9;55683;15;20.74;4.9;0.0;8.27;-0.89;31.8;30.6;73.3;73.8;531;572;0;0;7134.42;3548.40;3586.02;471.74;468.11;9920.0;0;-;-;0;0;-;-3.30;-2.50;4.99;-1.19;0.95;6.38
XX/08/21;11:25:15;FINAL APPROACH;AIR;AIR;AIR;4928;4928.00;1013.0;1728;1353;19.50;-15.873.279;-48.014.980;163;168;163;149.48;0.277;-512;1.03;-0.00;-0.02;124;67.15;29;6.2;55683;15;20.39;4.7;-0.1;8.09;-1.09;31.8;30.6;73.3;73.8;531;572;0;0;7134.68;3548.53;3586.15;471.74;468.11;9920.0;0;-;-;0;0;-;-3.30;-2.15;4.99;-2.78;1.02;6.38
XX/08/21;11:25:16;FINAL APPROACH;AIR;AIR;AIR;4916;4916.00;1013.0;1716;1338;19.75;-15.873.808;-48.014.236;162;167;163;149.48;0.275;-541;1.01;0.00;-0.01;127;67.50;29;6.2;55683;15;18.63;4.7;-0.0;8.27;-1.26;31.8;30.6;73.3;73.8;531;573;0;0;7134.94;3548.66;3586.28;471.74;471.74;9920.0;0;-;-;0;0;-;-2.70;-2.15;5.84;-2.78;0.89;6.35
XX/08/21;11:25:17;FINAL APPROACH;AIR;AIR;AIR;4908;4908.00;1013.0;1708;1343;19.75;-15.874.352;-48.013.477;161;166;163;149.48;0.273;-561;1.01;0.01;-0.01;129;68.20;28;6.0;55683;15;17.23;4.7;-0.0;8.62;-1.51;31.8;30.6;73.3;73.8;532;573;0;0;7135.20;3548.79;3586.41;471.74;468.11;9920.0;0;-;-;0;0;-;-2.70;-2.00;5.84;-3.35;1.14;6.38
XX/08/21;11:25:18;FINAL APPROACH;AIR;AIR;AIR;4896;4896.00;1013.0;1696;1349;19.75;-15.874.905;-48.012.802;161;164;163;149.48;0.271;-574;1.03;0.01;-0.00;130;68.91;28;6.2;55683;15;16.17;5.1;0.2;8.79;-1.71;31.8;30.6;73.3;73.8;532;573;0;0;7135.46;3548.92;3586.54;471.74;468.11;9920.0;0;-;-;0;0;-;-3.20;-2.00;6.01;-3.35;1.33;6.41
XX/08/21;11:25:19;FINAL APPROACH;AIR;AIR;AIR;4884;4884.00;1013.0;1684;1355;19.75;-15.875.470;-48.012.138;160;163;163;149.48;0.269;-622;1.08;0.01;-0.02;132;69.26;28;6.6;55683;15;15.47;5.1;0.0;8.44;-1.97;31.8;30.6;73.3;73.8;532;574;0;0;7135.73;3549.05;3586.67;475.37;475.37;9920.0;0;-;-;0;0;-;-3.20;-3.05;6.01;-3.40;1.27;6.35
XX/08/21;11:25:20;FINAL APPROACH;AIR;AIR;AIR;4872;4872.00;1013.0;1672;1379;19.50;-15.875.529;-48.011.482;159;164;163;149.48;0.270;-654;1.07;0.00;-0.04;133;69.61;28;7.1;55683;15;14.41;4.6;-0.3;7.03;-2.16;31.8;30.6;73.3;73.8;532;575;0;0;7135.99;3549.18;3586.80;475.37;471.74;9920.0;0;-;-;0;0;-;-3.65;-3.05;5.95;-3.40;1.02;6.32
XX/08/21;11:25:21;FINAL APPROACH;AIR;AIR;AIR;4864;4864.00;1013.0;1664;1416;19.50;-15.875.595;-48.011.089;158;163;163;139.12;0.268;-636;1.08;0.00;-0.05;135;70.31;28;7.4;55683;25;12.66;4.0;-0.4;6.51;-2.43;31.8;30.6;73.3;73.8;532;575;0;0;7136.25;3549.32;3586.94;475.37;475.37;9920.0;0;-;-;0;0;-;-3.65;-3.15;5.95;-2.78;0.89;6.32
XX/08/21;11:25:22;FINAL APPROACH;AIR;AIR;AIR;4856;4856.00;1013.0;1656;1420;19.25;-15.875.972;-48.010.418;157;161;163;139.12;0.265;-585;1.08;0.01;-0.07;136;71.02;28;7.5;55683;25;9.84;3.7;-0.3;5.28;-2.50;31.8;30.6;73.3;73.8;532;575;0;0;7136.52;3549.45;3587.07;475.37;471.74;9920.0;0;-;-;0;0;-;-5.15;-3.15;5.22;-2.78;0.82;6.29
XX/08/21;11:25:23;FINAL APPROACH;AIR;AIR;AIR;4852;4852.00;1013.0;1652;1400;19.00;-15.876.354;-48.009.758;155;158;148;133.99;0.261;-511;1.03;0.01;-0.08;137;71.72;28;7.6;55683;30;8.09;3.5;-0.2;3.69;-2.50;31.6;30.6;73.1;73.8;532;574;0;0;7136.78;3549.58;3587.20;475.37;471.74;9920.0;0;-;-;0;0;-;-5.15;-4.98;5.22;-2.38;0.95;6.32
XX/08/21;11:25:24;FINAL APPROACH;AIR;AIR;AIR;4844;4844.00;1013.0;1644;1374;18.50;-15.876.739;-48.009.102;154;157;148;133.99;0.259;-461;0.90;0.00;-0.09;137;72.07;29;7.8;55683;30;7.03;2.3;-0.8;3.52;-2.50;31.6;30.5;73.1;73.6;532;573;0;0;7137.04;3549.71;3587.33;475.37;468.11;9920.0;0;-;-;0;0;-;-4.51;-4.98;5.78;-2.38;0.89;6.29
XX/08/21;11:25:25;FINAL APPROACH;AIR;AIR;AIR;4836;4836.00;1013.0;1636;1344;18.00;-15.877.336;-48.008.457;153;155;148;133.99;0.256;-467;0.93;-0.00;-0.08;138;71.72;29;8.2;55683;30;7.03;1.9;-0.4;3.69;-2.50;31.6;30.5;73.1;73.6;531;573;0;0;7137.30;3549.84;3587.46;471.74;468.11;9920.0;0;-;-;0;0;-;-4.51;-4.34;5.78;-2.55;0.63;6.32
XX/08/21;11:25:26;FINAL APPROACH;AIR;AIR;AIR;4820;4820.00;1013.0;1620;1328;17.75;-15.877.584;-48.008.152;152;154;148;133.99;0.253;-551;0.90;0.01;-0.08;138;71.37;28;8.1;55683;30;3.87;1.8;-0.2;3.69;-2.50;31.6;30.5;73.1;73.6;531;573;0;0;7137.56;3549.97;3587.59;471.74;468.11;9920.0;0;AP ENGAGED;-;0;0;-;-4.96;-4.34;4.65;-2.55;0.70;6.32
XX/08/21;11:25:27;FINAL APPROACH;AIR;AIR;AIR;4808;4808.00;1013.0;1608;1324;17.75;-15.877.833;-48.007.549;150;152;148;133.99;0.251;-646;0.92;0.01;-0.08;139;71.37;28;7.9;55683;30;2.81;1.4;-0.2;4.57;-2.50;31.5;30.5;73.0;73.5;531;573;0;0;7137.82;3550.11;3587.72;471.74;464.48;9920.0;0;AP ENGAGED;-;0;0;-;-4.96;-4.25;4.65;-2.27;0.89;6.32
XX/08/21;11:25:28;FINAL APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;1592;1310;17.75;-15.878.385;-48.006.947;149;152;148;133.99;0.250;-710;0.95;-0.01;-0.07;139;71.37;28;8.1;55683;30;2.46;1.1;-0.3;4.57;-2.50;31.5;30.5;73.0;73.5;531;573;0;0;7138.08;3550.24;3587.85;471.74;468.11;9920.0;0;AP ENGAGED;-;0;0;-;-4.32;-4.25;4.65;-2.27;0.63;6.32
XX/08/21;11:25:29;FINAL APPROACH;AIR;AIR;AIR;4772;4772.00;1013.0;1572;1291;17.75;-15.878.939;-48.006.351;149;150;148;133.99;0.247;-832;0.90;0.01;-0.07;140;71.02;27;8.0;55683;30;1.76;0.4;-0.5;4.75;-2.50;31.5;30.5;73.0;73.6;531;573;0;0;7138.35;3550.37;3587.98;471.74;468.11;9920.0;0;AP ENGAGED;-;0;0;-;-4.32;-2.30;4.65;-2.49;0.70;6.29
XX/08/21;11:25:30;FINAL APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;1556;1285;17.75;-15.879.491;-48.005.760;148;149;148;133.99;0.246;-914;0.97;0.01;-0.06;140;71.02;27;7.8;55683;30;0.70;0.9;0.2;5.80;-2.50;31.5;30.5;73.0;73.5;532;573;0;0;7138.61;3550.50;3588.11;471.74;471.74;9920.0;0;AP ENGAGED;-;0;0;-;-3.95;-2.30;4.88;-2.49;0.70;6.32
XX/08/21;11:25:31;FINAL APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;1536;1273;17.50;-15.880.089;-48.005.455;147;149;148;133.99;0.245;-969;0.99;0.00;-0.06;140;71.02;26;7.7;55683;30;0.00;1.2;0.3;6.33;-2.50;31.6;30.5;73.0;73.5;532;573;0;0;7138.87;3550.63;3588.24;471.74;468.11;9920.0;0;AP ENGAGED;-;0;0;-;-3.95;-3.10;4.88;-2.10;0.70;6.35
XX/08/21;11:25:32;FINAL APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;1516;1257;17.75;-15.880.336;-48.004.848;147;151;148;133.99;0.248;-1045;1.00;0.01;-0.05;140;71.72;26;7.3;55683;30;-1.41;0.9;-0.2;6.16;-2.50;31.5;30.4;73.0;73.5;532;573;0;0;7139.13;3550.76;3588.37;471.74;468.11;9920.0;0;AP ENGAGED;-;0;0;-;-3.35;-3.10;6.18;-2.10;0.70;6.35
XX/08/21;11:25:33;FINAL APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;1492;1240;18.00;-15.880.581;-48.004.242;146;149;148;133.99;0.245;-1136;0.99;0.02;-0.05;140;73.13;26;7.0;55683;30;-1.05;0.5;-0.2;5.63;-2.50;31.5;30.5;73.0;73.5;532;574;0;0;7139.39;3550.89;3588.50;471.74;471.74;9920.0;0;AP ENGAGED;-;0;0;-;-3.35;-1.25;6.18;-0.62;1.40;6.32
XX/08/21;11:25:34;FINAL APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;1472;1224;18.00;-15.880.827;-48.003.639;146;149;148;133.99;0.244;-1197;0.95;0.01;-0.06;140;73.83;26;7.3;55683;30;-1.76;0.7;0.1;6.16;-2.50;31.5;30.5;73.0;73.5;532;574;0;0;7139.66;3551.02;3588.63;471.74;471.74;9920.0;4;AP ENGAGED;-;0;0;-;-3.30;-1.25;4.42;-0.62;1.14;6.32
XX/08/21;11:25:35;FINAL APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;1452;1210;18.00;-15.881.376;-48.003.036;145;147;148;133.99;0.241;-1198;1.01;0.00;-0.05;140;74.18;25;7.5;55683;30;-2.46;1.4;0.4;7.74;-2.50;31.5;30.4;73.0;73.5;532;574;0;0;7139.92;3551.15;3588.76;471.74;471.74;9920.0;3;AP ENGAGED;-;0;0;-;-3.30;-2.10;4.42;-2.32;0.70;6.32
XX/08/21;11:25:36;FINAL APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;1432;1198;18.00;-15.881.924;-48.002.731;144;147;148;133.99;0.241;-1198;1.03;-0.00;-0.04;140;73.83;25;7.3;55683;30;-3.87;1.6;0.2;7.74;-2.50;31.5;30.5;73.0;73.5;532;574;0;0;7140.18;3551.29;3588.89;471.74;471.74;9920.0;4;AP ENGAGED;-;0;0;-;-2.65;-2.10;5.39;-2.32;0.63;6.35
XX/08/21;11:25:37;FINAL APPROACH;AIR;AIR;AIR;4612;4612.00;1013.0;1412;1189;18.00;-15.882.515;-48.002.121;144;146;148;133.99;0.239;-1199;0.98;0.02;-0.04;139;74.18;24;6.8;55683;30;-5.63;1.6;0.0;8.09;-2.50;31.5;30.4;73.0;73.5;532;573;0;0;7140.44;3551.42;3589.03;471.74;471.74;9920.0;4;AP ENGAGED;-;0;0;-;-2.65;-1.80;5.39;-5.16;0.63;6.35
XX/08/21;11:25:38;FINAL APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;1392;1186;18.00;-15.883.104;-48.001.511;143;144;148;133.99;0.237;-1199;1.01;0.02;-0.04;139;75.23;24;6.1;55683;30;-8.09;1.6;0.0;8.09;-2.50;31.5;30.4;73.0;73.5;532;573;0;0;7140.71;3551.55;3589.16;475.37;471.74;9920.0;4;AP ENGAGED;-;0;0;-;-2.05;-1.80;8.79;-5.16;0.89;6.35
XX/08/21;11:25:39;FINAL APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;1368;1184;18.00;-15.883.294;-48.000.900;142;144;148;133.99;0.236;-1239;0.97;0.01;-0.03;138;76.64;22;4.9;55683;30;-13.71;1.6;0.0;7.74;-2.50;31.5;30.5;73.0;73.5;532;574;0;0;7140.97;3551.68;3589.29;475.37;475.37;9920.0;4;AP ENGAGED;-;0;0;-;-2.05;-1.30;8.79;0.39;1.14;6.38
XX/08/21;11:25:40;FINAL APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;1348;1213;18.00;-15.883.479;-48.000.286;141;144;148;133.99;0.236;-1266;0.95;0.03;-0.04;136;79.10;21;3.8;55683;30;-18.28;1.6;0.0;7.21;-2.50;31.5;30.4;73.0;73.4;532;573;0;0;7141.23;3551.81;3589.42;475.37;468.11;9920.0;4;AP ENGAGED;-;0;0;-;-1.65;-1.30;7.99;0.39;0.76;6.35
XX/08/21;11:25:41;FINAL APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;1324;1214;18.00;-15.883.656;-47.999.981;140;146;148;133.99;0.240;-1284;1.01;0.04;-0.03;134;81.91;20;3.9;55683;30;-15.82;1.6;0.0;8.44;-2.50;31.5;30.4;73.0;73.5;532;574;0;0;7141.49;3551.94;3589.55;471.74;475.37;9920.0;4;AP ENGAGED;-;0;0;-;-1.65;-0.60;7.99;-3.46;1.46;6.35
XX/08/21;11:25:42;FINAL APPROACH;AIR;AIR;AIR;4496;4496.00;1013.0;1296;1214;18.00;-15.883.827;-47.999.363;139;143;148;133.99;0.234;-1375;1.05;0.01;-0.02;131;83.32;20;4.2;55683;30;-17.23;1.8;0.1;9.50;-2.50;31.5;31.3;73.0;74.3;535;588;0;0;7141.77;3552.08;3589.70;475.37;522.54;9920.0;3;AP ENGAGED;-;0;0;-;-2.00;-0.60;3.57;-3.46;0.89;6.38
XX/08/21;11:25:43;FINAL APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;1268;1202;18.00;-15.884.291;-47.998.737;138;143;148;133.99;0.234;-1476;1.06;0.02;-0.02;129;81.91;20;4.7;55683;30;-18.28;1.4;-0.2;8.79;-2.50;34.5;34.4;75.5;77.0;587;626;0;0;7142.14;3552.25;3589.89;638.66;682.20;9920.0;3;AP ENGAGED;-;0;0;-;-2.00;-1.25;3.57;-0.85;0.51;6.35
XX/08/21;11:25:44;FINAL APPROACH;AIR;AIR;AIR;4440;4440.00;1013.0;1240;1224;18.00;-15.884.835;-47.998.108;138;142;148;133.99;0.232;-1543;1.00;0.01;-0.01;127;80.51;20;4.9;55683;30;-17.58;0.7;-0.5;8.27;-2.50;38.4;40.6;79.0;80.5;620;647;0;0;7142.58;3552.47;3590.11;769.29;823.72;9920.0;4;AP ENGAGED;-;0;0;-;-2.05;-1.25;3.29;-0.85;0.00;6.35
XX/08/21;11:25:45;FINAL APPROACH;AIR;AIR;AIR;4416;4416.00;1013.0;1216;1224;18.00;-15.885.366;-47.997.471;138;143;148;133.99;0.233;-1549;0.99;0.01;0.02;125;78.75;20;4.7;55683;30;-17.58;0.4;-0.3;8.62;-2.50;50.0;57.4;82.9;84.6;633;651;0;0;7143.16;3552.74;3590.42;965.25;1103.1;9920.0;4;AP ENGAGED;-;0;0;-;-2.05;-0.85;3.29;-0.28;0.13;6.35
XX/08/21;11:25:46;FINAL APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;1192;1214;18.00;-15.885.884;-47.996.861;139;142;148;133.99;0.232;-1513;1.05;0.01;0.06;122;77.70;19;4.1;55683;30;-18.28;1.1;0.4;10.02;-2.48;63.6;67.9;86.4;86.9;631;644;0;0;7143.90;3553.08;3590.82;1255.5;1422.4;9920.0;4;AP ENGAGED;-;0;0;-;-2.55;-0.85;3.46;-0.28;0.19;6.38
