DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;04:17:36;FINAL APPROACH;AIR;AIR;AIR;5912;5912.00;1013.0;2728;2448;19.25;-15.877.272;-48.029.285;134;143;142;128.85;0.240;-1737;0.92;0.00;-0.12;102;83.67;23;0.4;53796;40;0.70;-4.6;-0.2;2.81;0.00;31.6;30.8;73.4;73.9;538;574;0;0;3352.94;1662.90;1690.04;460.85;457.22;9840.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.55;3.46;1.07;0.25;5.26
XX/08/21;04:17:37;FINAL APPROACH;AIR;AIR;AIR;5872;5872.00;1013.0;2688;2393;19.50;-15.877.343;-48.028.606;134;143;142;128.85;0.240;-1916;0.94;-0.01;-0.11;102;82.97;23;0.6;53796;40;1.05;-4.7;-0.1;3.34;0.00;31.6;30.8;73.4;73.9;538;574;0;0;3353.20;1663.03;1690.17;460.85;457.22;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.05;3.46;-0.96;0.25;5.24
XX/08/21;04:17:38;FINAL APPROACH;AIR;AIR;AIR;5836;5836.00;1013.0;2652;2358;19.50;-15.877.412;-48.027.927;134;143;142;128.85;0.240;-2036;0.95;0.00;-0.11;102;82.62;23;0.4;53796;40;-1.05;-4.7;-0.0;3.52;0.00;31.6;30.8;73.4;73.9;539;575;0;0;3353.45;1663.16;1690.30;460.85;460.85;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.05;1.98;-0.96;0.25;5.21
XX/08/21;04:17:39;FINAL APPROACH;AIR;AIR;AIR;5796;5796.00;1013.0;2612;2312;19.75;-15.877.482;-48.027.229;134;143;142;128.85;0.240;-2117;0.96;0.00;-0.11;102;82.97;23;0.0;53796;40;-1.76;-4.9;-0.1;3.52;0.00;31.6;30.8;73.4;74.0;539;576;0;0;3353.71;1663.28;1690.43;464.48;460.85;9840.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.20;1.98;1.01;0.32;5.35
XX/08/21;04:17:40;FINAL APPROACH;AIR;AIR;AIR;5756;5756.00;1013.0;2572;2273;19.75;-15.877.552;-48.026.546;135;144;142;128.85;0.241;-2210;0.98;0.01;-0.11;102;84.02;23;-0.1;53796;40;-0.70;-4.7;0.1;3.87;0.00;31.8;30.8;73.4;73.9;540;575;0;0;3353.97;1663.41;1690.56;460.85;460.85;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.20;3.52;1.01;0.51;5.53
XX/08/21;04:17:41;FINAL APPROACH;AIR;AIR;AIR;5720;5720.00;1013.0;2536;2252;20.00;-15.877.317;-48.025.864;135;144;142;128.85;0.241;-2233;1.00;0.00;-0.11;102;84.02;23;0.1;53796;40;0.35;-4.6;0.1;4.04;0.00;31.6;30.8;73.4;73.9;539;575;0;0;3354.23;1663.54;1690.68;464.48;460.85;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.90;3.52;-1.87;0.44;5.68
XX/08/21;04:17:42;FINAL APPROACH;AIR;AIR;AIR;5680;5680.00;1013.0;2496;2207;20.25;-15.877.083;-48.025.185;135;144;142;128.85;0.241;-2249;1.00;-0.00;-0.11;102;84.02;23;0.3;53796;40;-0.35;-4.4;0.1;4.04;0.00;31.6;30.8;73.4;73.9;539;576;0;0;3354.48;1663.67;1690.81;460.85;460.85;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.90;3.35;-1.87;0.25;5.82
XX/08/21;04:17:43;FINAL APPROACH;AIR;AIR;AIR;5644;5644.00;1013.0;2460;2148;20.25;-15.876.850;-48.024.788;135;144;142;128.85;0.241;-2259;1.01;0.00;-0.11;102;83.67;23;0.1;53796;40;-1.76;-4.4;0.0;4.22;0.00;31.6;30.8;73.4;73.9;540;576;0;0;3354.74;1663.80;1690.94;460.85;464.48;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;3.35;0.96;0.32;5.85
XX/08/21;04:17:44;FINAL APPROACH;AIR;AIR;AIR;5604;5604.00;1013.0;2420;2108;20.50;-15.876.614;-48.024.101;135;145;142;128.85;0.242;-2266;1.00;0.01;-0.11;102;84.02;23;-0.1;53796;40;-2.46;-4.2;0.1;4.04;0.00;31.8;30.8;73.4;73.9;541;576;0;0;3355.00;1663.93;1691.07;464.48;460.85;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;0.17;0.96;0.32;5.82
XX/08/21;04:17:45;FINAL APPROACH;AIR;AIR;AIR;5568;5568.00;1013.0;2384;2091;20.50;-15.875.270;-48.023.422;135;145;142;128.85;0.242;-2271;1.01;0.01;-0.11;102;84.38;23;0.0;53796;40;-0.70;-4.2;0.0;4.04;0.00;31.8;30.6;73.4;73.9;540;576;0;0;3355.25;1664.06;1691.20;468.11;464.48;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;0.17;0.16;0.38;5.82
XX/08/21;04:17:46;FINAL APPROACH;AIR;AIR;AIR;5532;5532.00;1013.0;2348;2055;20.50;-15.873.925;-48.022.739;136;145;142;128.85;0.242;-2234;1.01;-0.01;-0.11;101;83.67;24;0.5;53796;40;1.05;-4.0;0.1;4.22;0.00;31.6;30.8;73.4;73.9;540;577;0;0;3355.51;1664.19;1691.33;464.48;464.48;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;3.74;0.16;0.32;5.82
XX/08/21;04:17:47;FINAL APPROACH;AIR;AIR;AIR;5496;5496.00;1013.0;2312;2021;20.75;-15.872.579;-48.022.057;136;145;142;128.85;0.241;-2210;1.01;-0.01;-0.11;101;82.27;24;1.0;53796;40;1.05;-4.0;0.0;4.04;0.00;31.6;30.8;73.4;73.9;540;577;0;0;3355.77;1664.32;1691.46;468.11;464.48;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;3.74;0.67;0.00;5.82
XX/08/21;04:17:48;FINAL APPROACH;AIR;AIR;AIR;5460;5460.00;1013.0;2276;1970;20.75;-15.871.233;-48.021.446;136;145;142;128.85;0.241;-2193;1.00;-0.01;-0.11;101;81.56;24;0.8;53796;40;-0.35;-3.9;0.1;3.87;0.00;31.6;30.8;73.4;74.0;540;577;0;0;3356.03;1664.45;1691.58;468.11;464.48;9840.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.25;2.32;0.67;0.00;5.82
XX/08/21;04:17:49;FINAL APPROACH;AIR;AIR;AIR;5428;5428.00;1013.0;2244;1942;21.00;-15.869.887;-48.020.836;135;145;142;128.82;0.241;-2143;1.00;0.00;-0.11;102;81.56;24;0.4;53778;40;-0.70;-3.9;0.0;3.69;0.00;31.6;30.8;73.4;74.0;541;577;0;0;3356.29;1664.58;1691.71;468.11;468.11;9840.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;2.32;0.96;0.25;5.82
XX/08/21;04:17:50;FINAL APPROACH;AIR;AIR;AIR;5392;5392.00;1013.0;2208;1876;21.00;-15.869.957;-48.020.226;135;145;142;128.82;0.241;-2109;1.00;0.00;-0.11;102;81.91;24;0.3;53778;40;-0.70;-4.0;-0.1;3.87;0.00;31.6;30.8;73.4;74.0;541;577;0;0;3356.55;1664.71;1691.84;471.74;464.48;9840.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.45;2.61;0.96;0.32;5.85
XX/08/21;04:17:51;FINAL APPROACH;AIR;AIR;AIR;5356;5356.00;1013.0;2172;1833;21.00;-15.870.025;-48.019.615;135;145;142;128.82;0.241;-2126;0.99;0.00;-0.11;102;82.27;24;0.3;53778;40;0.00;-4.0;-0.0;3.69;0.00;31.6;30.8;73.4;74.0;541;578;0;0;3356.81;1664.84;1691.97;468.11;468.11;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.50;2.61;1.01;0.32;5.85
XX/08/21;04:17:52;FINAL APPROACH;AIR;AIR;AIR;5324;5324.00;1013.0;2140;1801;21.25;-15.870.096;-48.018.982;135;144;142;128.82;0.240;-2097;0.99;0.00;-0.11;102;82.62;24;0.4;53778;40;0.35;-4.0;-0.0;3.69;0.00;31.8;30.8;73.4;74.0;541;578;0;0;3357.07;1664.97;1692.10;468.11;468.11;9840.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.50;1.87;1.01;0.32;5.85
XX/08/21;04:17:53;FINAL APPROACH;AIR;AIR;AIR;5288;5288.00;1013.0;2104;1768;21.25;-15.870.165;-48.018.303;135;144;142;128.82;0.240;-2078;1.00;0.00;-0.11;102;82.27;23;0.6;53778;40;1.05;-4.0;-0.0;3.87;0.00;31.6;30.8;73.4;74.0;541;578;0;0;3357.33;1665.10;1692.23;471.74;468.11;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.50;1.87;-1.59;0.32;5.85
XX/08/21;04:17:54;FINAL APPROACH;AIR;AIR;AIR;5252;5252.00;1013.0;2068;1748;21.25;-15.870.235;-48.017.624;135;144;142;128.82;0.239;-2105;0.97;-0.00;-0.11;102;81.56;23;0.8;53778;40;1.05;-4.2;-0.1;3.87;0.00;31.6;30.8;73.4;74.0;542;578;0;0;3357.59;1665.23;1692.36;471.74;468.11;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.50;3.57;-1.59;0.25;5.82
XX/08/21;04:17:55;FINAL APPROACH;AIR;AIR;AIR;5220;5220.00;1013.0;2036;1698;21.50;-15.870.306;-48.016.941;135;144;142;128.82;0.239;-2084;0.97;-0.00;-0.11;102;80.86;23;0.8;53778;40;0.00;-4.2;-0.0;3.69;0.00;31.8;30.6;73.4;74.0;542;578;0;0;3357.85;1665.36;1692.49;471.74;468.11;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.35;3.57;-1.59;0.19;5.82
XX/08/21;04:17:56;FINAL APPROACH;AIR;AIR;AIR;5184;5184.00;1013.0;2000;1660;21.50;-15.870.377;-48.016.544;135;144;142;128.82;0.239;-2069;0.98;0.01;-0.11;102;81.21;23;0.4;53778;40;-1.05;-4.2;-0.0;3.69;0.00;31.6;30.8;73.4;74.0;542;578;0;0;3358.11;1665.49;1692.62;471.74;468.11;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.35;3.01;-1.59;0.38;5.82
XX/08/21;04:17:57;FINAL APPROACH;AIR;AIR;AIR;5148;5148.00;1013.0;1964;1629;21.50;-15.870.449;-48.015.862;135;144;142;128.82;0.239;-2099;0.98;0.01;-0.11;102;81.91;23;0.2;53778;40;-1.41;-4.2;-0.0;3.87;-0.08;31.6;30.8;73.4;74.0;542;579;0;0;3358.38;1665.62;1692.75;471.74;471.74;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.40;3.01;-0.91;0.51;5.82
XX/08/21;04:17:58;FINAL APPROACH;AIR;AIR;AIR;5112;5112.00;1013.0;1928;1592;21.75;-15.870.522;-48.015.182;135;144;142;128.82;0.239;-2119;0.99;0.01;-0.11;102;82.62;23;0.2;53778;40;-1.05;-4.2;-0.0;3.87;-0.07;31.6;30.6;73.4;74.0;542;579;0;0;3358.64;1665.75;1692.88;468.11;468.11;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.40;2.66;-0.91;0.57;5.82
XX/08/21;04:17:59;FINAL APPROACH;AIR;AIR;AIR;5076;5076.00;1013.0;1892;1561;21.75;-15.870.595;-48.014.503;135;144;142;128.82;0.238;-2133;0.99;0.00;-0.11;102;82.62;22;0.4;53778;40;-0.70;-4.2;-0.0;3.87;-0.07;31.6;30.6;73.5;74.0;542;579;0;0;3358.90;1665.88;1693.02;471.74;471.74;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.30;2.66;0.05;0.44;5.85
XX/08/21;04:18:00;FINAL APPROACH;AIR;AIR;AIR;5040;5040.00;1013.0;1856;1529;22.00;-15.870.668;-48.013.821;135;144;142;128.82;0.239;-2142;0.98;0.00;-0.11;102;81.91;22;0.7;53778;40;-0.35;-4.2;-0.0;3.87;-0.07;31.8;30.8;73.5;74.0;542;579;0;0;3359.16;1666.01;1693.15;471.74;471.74;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.30;2.21;0.05;0.32;5.82
XX/08/21;04:18:01;FINAL APPROACH;AIR;AIR;AIR;5004;5004.00;1013.0;1820;1505;22.00;-15.870.739;-48.013.210;136;144;142;128.82;0.238;-2148;1.00;0.00;-0.11;101;80.86;22;1.1;53778;40;-0.35;-4.0;0.1;4.22;-0.07;31.6;30.6;73.5;74.0;542;579;0;0;3359.42;1666.14;1693.28;471.74;471.74;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-1.75;2.21;0.39;0.25;5.82
XX/08/21;04:18:02;FINAL APPROACH;AIR;AIR;AIR;4972;4972.00;1013.0;1788;1480;22.25;-15.870.810;-48.012.600;136;144;142;128.82;0.238;-2112;1.03;0.00;-0.10;101;79.80;22;1.1;53778;40;-0.70;-3.3;0.4;5.10;-0.07;31.6;30.8;73.5;74.0;542;580;0;0;3359.69;1666.28;1693.41;475.37;475.37;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-1.75;2.44;0.39;0.13;5.85
XX/08/21;04:18:03;FINAL APPROACH;AIR;AIR;AIR;4940;4940.00;1013.0;1756;1444;22.50;-15.870.880;-48.011.990;136;144;142;128.82;0.238;-2049;1.06;-0.00;-0.09;101;79.45;22;0.9;53778;40;-1.05;-2.3;0.7;5.80;-0.06;31.6;30.8;73.5;74.0;543;580;0;0;3359.95;1666.41;1693.54;475.37;475.37;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.60;2.44;0.50;0.19;5.79
XX/08/21;04:18:04;FINAL APPROACH;AIR;AIR;AIR;4912;4912.00;1013.0;1728;1412;22.75;-15.870.948;-48.011.375;135;144;142;128.82;0.237;-1967;1.08;0.00;-0.09;101;79.45;22;0.8;53778;40;-0.70;-1.6;0.6;5.80;-0.05;31.6;30.8;73.5;74.0;543;580;0;0;3360.21;1666.54;1693.67;475.37;475.37;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.60;1.25;0.50;0.32;5.94
XX/08/21;04:18:05;FINAL APPROACH;AIR;AIR;AIR;4884;4884.00;1013.0;1700;1384;23.00;-15.871.017;-48.010.742;135;143;142;128.82;0.236;-1872;1.05;0.01;-0.10;102;79.45;22;0.8;53778;40;0.00;-1.6;0.1;5.28;-0.03;31.8;30.8;73.5;74.0;543;580;0;0;3360.48;1666.67;1693.81;478.99;475.37;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;1.25;1.13;0.32;6.00
XX/08/21;04:18:06;FINAL APPROACH;AIR;AIR;AIR;4860;4860.00;1013.0;1676;1366;23.00;-15.871.086;-48.010.059;134;143;142;128.82;0.235;-1769;1.02;0.00;-0.10;102;79.45;22;0.9;53778;40;0.70;-1.6;0.0;4.92;-0.04;31.6;30.6;73.5;74.0;543;580;0;0;3360.74;1666.81;1693.94;475.37;475.37;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;2.55;1.13;0.38;6.03
XX/08/21;04:18:07;FINAL APPROACH;AIR;AIR;AIR;4832;4832.00;1013.0;1648;1347;23.00;-15.871.154;-48.009.380;134;142;141;128.82;0.234;-1700;1.01;-0.01;-0.10;102;79.10;22;1.0;53778;40;1.41;-1.6;0.0;4.92;-0.03;31.6;30.6;73.5;74.0;543;580;0;0;3361.01;1666.94;1694.07;475.37;475.37;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;2.55;-0.28;0.32;6.00
XX/08/21;04:18:08;FINAL APPROACH;AIR;AIR;AIR;4808;4808.00;1013.0;1624;1340;23.00;-15.871.225;-48.008.701;133;142;141;128.82;0.233;-1654;1.00;0.00;-0.10;102;79.10;22;1.1;53778;40;0.70;-1.4;0.1;4.92;-0.02;31.6;30.8;73.5;74.0;543;581;0;0;3361.27;1667.07;1694.20;475.37;475.37;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;2.95;-0.28;0.25;6.03
XX/08/21;04:18:09;FINAL APPROACH;AIR;AIR;AIR;4784;4784.00;1013.0;1600;1339;23.00;-15.871.295;-48.007.999;132;141;141;128.82;0.233;-1583;1.01;0.00;-0.09;102;79.10;22;0.9;53778;40;0.00;-1.2;0.1;5.10;-0.02;33.4;31.5;75.0;74.8;578;594;0;0;3361.57;1667.23;1694.35;569.71;515.28;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.35;2.95;-0.74;0.32;6.00
XX/08/21;04:18:10;FINAL APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;1576;1322;23.00;-15.871.366;-48.007.320;132;141;141;128.82;0.232;-1536;1.01;0.00;-0.08;102;79.45;22;0.7;53778;40;0.35;-0.7;0.3;5.63;-0.02;36.6;34.3;78.0;77.3;620;630;0;0;3361.96;1667.43;1694.53;722.12;667.69;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.35;4.14;-0.74;0.44;6.00
XX/08/21;04:18:11;FINAL APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;1556;1311;23.25;-15.871.438;-48.006.641;131;140;141;128.82;0.231;-1465;1.04;0.01;-0.06;103;80.16;22;0.6;53778;40;0.35;-0.2;0.4;6.16;-0.02;42.3;40.8;81.9;80.6;643;656;0;0;3362.42;1667.67;1694.75;860.01;801.95;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.45;4.14;-2.38;0.38;6.06
XX/08/21;04:18:12;FINAL APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;1540;1350;23.25;-15.871.510;-48.005.966;131;140;141;128.82;0.231;-1338;1.05;0.01;-0.03;103;80.86;22;0.4;53778;40;0.35;0.5;0.5;6.33;-0.02;57.6;54.8;85.9;84.6;644;659;0;0;3363.03;1667.98;1695.05;1124.9;1055.9;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-3.45;5.16;-2.38;0.32;6.00
XX/08/21;04:18:13;FINAL APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;1520;1376;23.50;-15.871.585;-48.005.569;131;140;141;128.82;0.230;-1253;1.05;0.01;-0.02;103;81.91;22;0.2;53778;40;0.00;0.9;0.3;6.16;-0.03;65.5;63.1;87.1;86.0;622;637;0;0;3363.74;1668.35;1695.39;1320.8;1251.9;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-5.21;5.16;-3.06;0.63;6.03
XX/08/21;04:18:14;FINAL APPROACH;AIR;AIR;AIR;4684;4684.00;1013.0;1500;1405;23.50;-15.871.661;-48.004.890;132;140;141;128.82;0.230;-1235;1.03;0.02;-0.02;103;82.97;22;0.1;53778;40;-0.70;0.9;0.1;5.63;-0.02;65.8;63.4;87.6;86.3;605;613;0;0;3364.48;1668.73;1695.75;1386.1;1284.5;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.93;-5.21;3.69;-3.06;0.70;6.06
XX/08/21;04:18:15;FINAL APPROACH;AIR;AIR;AIR;4668;4668.00;1013.0;1484;1416;23.50;-15.871.737;-48.004.211;132;140;141;128.82;0.230;-1184;1.01;0.01;-0.03;103;83.32;22;0.3;53778;40;-1.41;0.5;-0.2;4.92;-0.04;64.9;63.1;87.6;86.8;593;609;0;0;3365.23;1669.12;1696.11;1382.5;1302.7;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.93;-4.66;3.69;-2.04;0.63;6.03
XX/08/21;04:18:16;FINAL APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;1468;1415;23.50;-15.871.813;-48.003.532;131;140;141;128.82;0.229;-1110;0.98;0.01;-0.03;103;83.32;22;0.5;53778;40;-1.76;0.4;-0.1;4.75;-0.04;64.5;64.8;87.8;87.4;590;611;0;0;3365.99;1669.50;1696.49;1371.6;1357.1;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.65;-4.66;3.97;-2.04;0.57;6.00
XX/08/21;04:18:17;FINAL APPROACH;AIR;AIR;AIR;4636;4636.00;1013.0;1452;1384;23.25;-15.871.889;-48.002.853;132;140;141;128.82;0.229;-1061;0.99;0.00;-0.03;102;82.97;22;0.6;53778;40;-2.81;0.4;-0.0;4.92;-0.04;65.4;65.8;88.1;87.8;594;612;0;0;3366.77;1669.89;1696.88;1404.3;1407.9;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.65;-4.39;3.97;0.11;0.38;5.79
XX/08/21;04:18:18;FINAL APPROACH;AIR;AIR;AIR;4620;4620.00;1013.0;1436;1323;23.25;-15.871.962;-48.002.243;132;140;141;128.82;0.229;-1027;1.01;0.01;-0.02;102;82.27;22;0.5;53778;40;-3.52;0.5;0.1;4.75;-0.03;66.4;66.9;88.5;88.1;598;615;0;0;3367.57;1670.29;1697.28;1433.3;1447.8;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.01;-4.39;1.13;0.11;0.44;5.65
XX/08/21;04:18:19;FINAL APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;1420;1275;23.25;-15.872.033;-48.001.633;132;140;141;128.82;0.229;-1005;1.01;0.01;-0.02;101;81.91;22;0.6;53778;40;-3.16;0.9;0.2;5.10;-0.02;67.3;67.6;88.9;88.4;602;618;0;0;3368.39;1670.69;1697.69;1466.0;1476.9;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.01;-3.95;1.13;1.47;0.32;5.44
XX/08/21;04:18:20;FINAL APPROACH;AIR;AIR;AIR;4588;4588.00;1013.0;1404;1254;23.50;-15.872.101;-48.001.022;132;140;141;128.82;0.229;-990;1.01;0.01;-0.02;101;81.21;22;0.8;53778;40;-2.46;1.1;0.2;5.10;-0.03;67.9;68.3;89.1;88.6;605;621;0;0;3369.22;1671.11;1698.11;1502.3;1513.1;9800.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.95;1.70;1.47;0.32;5.32
XX/08/21;04:18:21;FINAL APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;1392;1240;23.50;-15.872.167;-48.000.408;132;140;141;128.82;0.229;-941;1.01;-0.00;-0.01;101;80.16;21;1.1;53778;40;-1.76;1.1;0.0;4.92;-0.01;68.9;69.1;89.5;88.9;610;626;0;0;3370.08;1671.54;1698.54;1542.2;1549.4;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.65;1.70;1.58;0.25;5.12
XX/08/21;04:18:22;FINAL APPROACH;AIR;AIR;AIR;4560;4560.00;1013.0;1376;1239;23.50;-15.872.232;-47.999.771;132;140;141;128.82;0.230;-907;1.00;-0.00;-0.01;100;78.75;21;1.2;53778;40;-1.76;1.1;0.0;4.75;-0.01;69.8;69.9;89.9;89.3;617;631;0;0;3370.96;1671.98;1698.98;1582.1;1585.7;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.65;0.00;1.58;0.00;4.91
XX/08/21;04:18:23;FINAL APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;1364;1249;23.50;-15.872.294;-47.999.088;133;140;141;128.82;0.230;-885;1.00;-0.00;-0.01;100;78.05;21;1.2;53778;40;-1.05;0.9;-0.1;4.57;0.01;70.6;70.9;90.0;89.6;621;637;0;0;3371.87;1672.43;1699.44;1622.0;1632.9;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.00;0.00;1.07;0.06;4.76
XX/08/21;04:18:24;FINAL APPROACH;AIR;AIR;AIR;4532;4532.00;1013.0;1348;1254;23.50;-15.872.356;-47.998.405;133;140;141;128.82;0.230;-870;1.00;-0.00;-0.01;100;77.34;21;1.2;53778;40;-0.35;0.9;-0.0;4.40;0.02;70.9;70.9;90.1;89.6;624;638;0;0;3372.78;1672.89;1699.90;1651.0;1651.0;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.00;1.98;1.07;0.32;4.76
XX/08/21;04:18:25;FINAL APPROACH;AIR;AIR;AIR;4520;4520.00;1013.0;1336;1254;23.50;-15.872.416;-47.997.726;133;141;141;128.82;0.231;-860;0.99;-0.00;-0.01;100;76.64;21;1.2;53778;40;0.35;0.9;-0.0;4.40;0.03;71.0;71.0;90.3;89.6;626;640;0;0;3373.71;1673.35;1700.36;1661.9;1658.3;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.05;1.98;0.39;0.19;4.74
XX/08/21;04:18:26;FINAL APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;1324;1259;23.50;-15.872.476;-47.997.322;133;141;141;128.82;0.231;-814;0.99;0.00;-0.01;100;76.64;21;1.1;53778;40;0.00;0.9;-0.0;4.40;0.04;71.1;71.1;90.3;89.8;627;643;0;0;3374.63;1673.81;1700.82;1665.5;1665.5;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.05;2.66;0.39;0.32;4.76
XX/08/21;04:18:27;FINAL APPROACH;AIR;AIR;AIR;4496;4496.00;1013.0;1312;1273;23.50;-15.872.537;-47.996.643;134;141;141;128.82;0.231;-783;1.00;0.01;-0.01;101;76.64;21;1.1;53778;40;0.35;0.9;-0.0;4.22;0.05;71.4;71.3;90.4;89.9;631;644;0;0;3375.57;1674.28;1701.29;1687.3;1676.4;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;2.66;-0.45;0.32;4.74
XX/08/21;04:18:28;FINAL APPROACH;AIR;AIR;AIR;4484;4484.00;1013.0;1300;1268;23.50;-15.872.598;-47.995.960;134;141;141;128.82;0.231;-762;1.01;0.01;-0.01;101;76.64;21;1.0;53778;40;0.35;1.1;0.1;4.22;0.07;71.4;71.4;90.5;89.9;632;646;0;0;3376.50;1674.75;1701.75;1683.7;1680.1;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;2.49;-0.45;0.38;4.74
XX/08/21;04:18:29;FINAL APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;1284;1270;23.50;-15.872.661;-47.995.281;134;141;141;128.82;0.231;-788;1.00;0.01;-0.02;101;76.99;21;1.0;53778;40;0.35;0.9;-0.1;4.22;0.09;71.4;71.4;90.5;90.0;633;648;0;0;3377.44;1675.22;1702.22;1683.7;1680.1;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.25;2.49;0.39;0.51;4.74
XX/08/21;04:18:30;FINAL APPROACH;AIR;AIR;AIR;4456;4456.00;1013.0;1272;1276;23.50;-15.872.723;-47.994.598;134;141;141;128.82;0.231;-805;0.99;0.01;-0.01;101;76.64;21;1.1;53778;40;0.70;0.9;-0.0;4.04;0.11;71.4;71.4;90.5;90.0;634;648;0;0;3378.37;1675.68;1702.69;1683.7;1680.1;9800.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.25;1.25;0.39;0.44;4.74
